15.283,-9.7594,-14.527,26.037,66.91,37.497,-25.153,-42.281,-27.086,-16.507,-8.6665,-1.7478
8.6075,-13.339,1.0009,42.223,55.77,31.682,-1.959,-24.564,-31.677,-29.154,-23.056,-15.535
-9.5019,-45.976,-20.23,69.217,107.09,69.435,24.657,-12.247,-53.119,-75.971,-50.848,-2.5053
-6.7238,-19.295,-9.4834,32.608,60.088,43.866,8.1674,-21.066,-32.338,-29.282,-21.579,-4.962
4.7648,-24.591,-21.203,44.644,89.029,50.104,-10.254,-36.883,-39.912,-31.573,-14.986,-9.1406
-6.4903,-27.266,-24.18,32,61.825,33.671,0.48052,-19.907,-24.004,-13.147,-8.207,-4.7754
-5.365,-40.173,-15.152,65.69,109.29,92.218,49.142,-5.1374,-49.725,-70.993,-71.313,-58.481
0.79228,-15.454,-13.185,34.415,62.659,32.105,-17.822,-43.207,-27.304,-1.2682,0.037545,-11.767
-0.65686,-0.56614,1.1911,42.778,76.835,53.656,9.016,-22.394,-40.579,-54.199,-52.783,-12.298
-8.6522,-26.013,-31.039,13.926,57.125,41.153,-8.0722,-42.291,-29.998,6.0751,16.053,11.732
-0.78183,-22.754,-16.836,39.148,71.118,33.413,-14.937,-26.956,-24.12,-24.086,-17.095,3.8875
-12.659,-14.506,3.3012,40.775,54.884,28.554,-7.8,-30.059,-30.176,-18.64,-14.351,0.67586
-24.943,-9.7619,18.422,56.96,93.288,59.581,-33.595,-90.677,-60.066,5.5418,10.823,-25.573
-5.9831,-32.861,-12.565,58.897,92.247,61.778,19.631,-18.276,-50.179,-54.668,-37.476,-20.544
-2.5905,-21.32,-21.985,26.482,69.997,47.545,3.1047,-13.69,-21.503,-28.435,-24.43,-13.176
-7.9457,0.097109,3.2872,30.334,61.296,40.109,-8.5098,-27.127,-21.971,-22.417,-27.599,-19.553
16.271,-12.649,-25.626,30.558,86.981,65.487,20.339,-16.833,-53.537,-55.745,-33.622,-21.622
-2.5725,-2.642,13.27,50.192,74.763,49.942,14.018,-2.3595,-28.911,-58.839,-61.853,-45.008
6.2971,-27.903,-36.391,37.41,94.687,73.958,32.657,-2.3102,-36.154,-62.385,-61.584,-18.281
3.3095,-17.695,-14.069,36.931,65.996,28.461,-18.243,-34.541,-35.549,-22.59,-0.32041,8.3099
0.91273,-25.201,-17.754,60.425,111.61,75.179,26.671,-8.3188,-45.77,-62.222,-62.018,-53.515
1.6388,-33.284,-10.062,64.095,88.168,54.297,18.181,-17.195,-47.987,-51.835,-39.511,-26.505
-3.97,-14.644,-9.6944,35.995,71.452,41.006,-38.238,-82.871,-42.301,14.366,19.847,9.0538
-13.298,-33.871,-24.647,31.778,58.081,31.41,8.8061,1.1094,-6.1949,-14.761,-22.855,-15.557
6.2601,-25.296,-16.541,50.478,87.828,63.13,24.518,-13.355,-45.911,-57.857,-48.702,-24.553
10.52,-14.844,-18.572,26.03,58.923,36.455,0.091147,-13.87,-18.166,-25.521,-25.066,-15.979
8.3448,-23.07,-26.915,35.478,85.639,70.987,30.964,-11.308,-44.036,-52.639,-46.453,-26.991
-0.75393,-23.248,-17.881,52.814,100.79,71.48,23.171,-18.451,-53.939,-57.706,-42.495,-33.775
1.2935,-15.967,-12.881,32.137,58.672,27.932,-8.125,-22.972,-27.49,-18.905,-8.1046,-5.5898
-3.8902,-20.454,-10.655,38.473,64.447,45.426,12.504,-20.789,-41.15,-33.336,-15.915,-14.661
3.6335,-33.222,-10.547,67.882,95.031,56.63,16.002,-21.172,-52.507,-55.746,-41.477,-24.506
3.7354,-30.67,-35.856,33.793,92.767,72.443,26.243,-17.418,-56.801,-60.164,-32.5,4.4282
3.4293,-26.941,-16.059,58.644,106.16,79.824,24.236,-26.535,-52.162,-52.746,-52.512,-45.336
-11.468,-38.949,-35.13,37.907,88.309,63.78,29.188,-2.9332,-39.898,-42.939,-26.128,-21.739
11.249,-40.468,-32.948,59.923,104.62,59.02,14.039,-12.567,-41.629,-53.778,-42.033,-25.426
-9.695,-28.657,-13.124,65.448,111.8,76.615,17.862,-27.217,-53.866,-63.013,-53.814,-22.343
-0.8999,-38.242,-37.032,48.284,109.26,63.873,-0.72515,-18.093,-25.914,-41.253,-39.711,-19.542
6.7754,-26.579,-33.284,26.557,60.337,36.684,20.643,19.9,0.17911,-27.521,-38.391,-45.3
21,-8.8046,-5.7588,57.024,100.14,71.148,13.641,-36.437,-61.979,-59.189,-49.722,-41.062
6.608,-43.355,-41.451,35.688,81.134,52.659,16.798,-6.5163,-26.534,-31.363,-26.442,-17.226
16.162,-10.545,2.5988,69.974,101.31,64.696,10.098,-37.442,-65.571,-65.663,-51.245,-34.375
47.202,17.364,-23.706,45.79,120.01,71.88,-3.7657,-39.567,-70.94,-82.735,-57.833,-23.697
-11.638,-40.983,-37.011,41.043,96.848,74.037,32.815,-2.0347,-35.828,-45.55,-37.302,-34.397
-2.8659,-31.135,-33.463,29.753,83.089,63.767,19.34,-2.8284,-18.677,-40.88,-44.814,-21.286
-7.0492,-43.123,-29.893,43.026,81.726,56.208,13.008,-17.504,-31.343,-32.87,-23.85,-8.3372
0.71383,-26.36,-15.741,52.342,93.714,56.891,-8.9924,-50.755,-60.126,-44.77,-15.806,18.889
-16.857,-37.686,-6.5989,71.712,103.46,69.459,18.393,-21.599,-38.654,-45.522,-55.797,-40.313
9.6513,-24.656,-8.0294,43.68,56.649,37.929,17.857,-9.4596,-32.981,-36,-29.179,-25.461
17.762,-25.563,-25.231,51.196,94.046,57.253,11.855,-10.685,-32.531,-52.207,-50.994,-34.901
15.625,-18.751,-27.965,39.405,94.935,64.332,9.799,-14.861,-30.631,-46.849,-49.438,-35.601
-1.4589,-32.753,-24.519,47.05,91.983,56.479,3.6213,-15.002,-24.163,-39.088,-38.401,-23.748
0.65032,-15.915,0.81598,50.865,81.362,68.027,32.194,-9.622,-45.599,-60.18,-54.481,-48.117
16.188,-3.4698,1.9223,63.664,102.71,73.498,24.96,-11.187,-44.399,-78.359,-87.968,-57.559
-13.384,-56.172,-49.552,39.116,100.02,72.347,33.227,9.3336,-26.674,-48.187,-38.792,-21.282
-14.084,-56.35,-51.401,42.081,112.97,84.683,22.53,-20.619,-31.849,-19.316,-23.685,-44.96
-2.2156,-43.425,-20.296,58.307,88.8,57.99,22.751,-7.2992,-39.666,-53.434,-39.715,-21.797
-6.5818,-33.834,-0.96882,75.27,98.041,66.231,26.28,-16.556,-48.558,-57.933,-57.145,-44.246
7.9359,-12.211,-12.258,34.102,51.557,27.725,12.621,-2.3243,-22.363,-27.491,-26.884,-30.41
34.702,-8.4221,-26.473,35.822,93.541,76.524,31.448,-5.5141,-39.253,-68.27,-74.856,-49.249
-16.64,-44.915,-33.225,49.411,99.551,70.464,25.252,-15.372,-45.635,-40.782,-24.405,-23.704
9.0557,-57.25,-50.489,61.948,131.19,101.33,31.76,-45.741,-93.387,-75.83,-23.989,11.396
28.902,-20.738,-29.723,36.572,88.283,63.041,14.349,-15.337,-33.585,-47.72,-52.413,-31.631
-11.359,-18.357,-4.0449,36.616,50.883,22.701,-5.7476,-18.567,-25.771,-16.832,0.020149,-9.543
1.7234,-22.875,-36.447,34.116,102.31,74.976,21.356,-3.0487,-29.228,-54.528,-54.16,-34.191
-14.035,-40.039,-22.582,55.23,96.369,70.794,36.264,-4.0059,-48.22,-59.441,-43.147,-27.188
-4.4279,-52.905,-25.999,78.332,112.53,63.535,18.711,-13.299,-35.332,-43.981,-50.617,-46.544
-17.936,-52.906,-19.648,74.151,109.3,70.855,31.233,-0.32672,-35.229,-58.619,-61.066,-39.812
-7.9254,-30.192,-32.056,33.904,92.52,74.523,31.142,0.40893,-28.503,-50.08,-51.846,-31.896
-12.704,-34.199,14.538,93.297,114.28,88.022,31.907,-39.577,-68.854,-63.157,-64.492,-59.062
37.534,28.87,16.827,34.488,59.695,29.696,-10.309,-11.434,-20.574,-46.658,-59.836,-58.299
-10.925,-20.578,-27.902,7.3927,44.624,23.418,-31.12,-41.945,3.5057,36.51,24.694,-7.6739
-19.697,-40.526,-20.012,65.075,113.68,76.888,26.33,-4.6488,-36.106,-60.886,-59.213,-40.88
8.4643,-33.879,-49.737,25.816,87.581,64.35,25.235,2.5947,-29.436,-51.575,-34.124,-15.29
-8.3201,-42.015,-8.3029,61.05,86.638,64.434,27.57,-8.6851,-29.191,-41.741,-56.626,-44.811
44.259,-4.7396,-28.569,37.732,99.906,76.238,26.153,-15.997,-57.602,-73.266,-61.613,-42.502
-20.334,-15.619,19.597,57.649,67.722,52.781,24.338,-17.317,-53.678,-57.862,-38.581,-18.695
-21.135,-19.036,17.253,59.588,69.842,52.396,17.313,-20.13,-33.574,-33.394,-41.091,-48.031
-15.806,-42.111,-12.203,73.432,100.97,56.82,6.189,-35.862,-54.326,-35.409,-18.378,-23.316
-20.746,-53.062,-38.858,26.86,58.223,40.265,18.558,9.5587,4.8842,-6.111,-18.193,-21.377
2.5686,-19.075,-29.044,42.962,105.11,56.98,-15.672,-24.397,-9.9099,-29.356,-52.989,-27.182
2.9912,-25.326,-36.332,28.623,89.736,66.3,22.643,3.868,-27.52,-53.554,-41.942,-29.487
1.4405,-19.609,-17.062,26.424,65.458,44.897,-0.82629,-18.467,-23.116,-31.083,-24.629,-3.4272
-4.5664,-40.873,-35.367,47.587,107.04,79.878,29.756,-5.3395,-36.14,-56.186,-56.049,-29.738
-4.758,-15.879,-11.056,45.027,97.935,68.132,-7.121,-50.679,-54.15,-41.566,-22.706,-3.18
12.507,-17.528,-15.083,52.938,94.526,65.137,22.026,-18.506,-55.291,-60.781,-46.162,-33.784
6.6674,-26.084,-28.675,47.336,95.991,60.357,19.439,-8.0238,-41.077,-53.157,-43.183,-29.591
16.324,-33.367,-22.476,63.979,94.685,52.087,12.012,-21.009,-46.143,-53.892,-45.574,-16.626
-2.0414,-21.96,-22.031,46.547,109.97,87.361,28.505,-16.251,-50.499,-64.709,-56.425,-38.463
20.113,-3.1225,-19.514,21.089,64.479,44.98,-3.402,-37.154,-43.538,-25.311,-11.468,-7.1498
20.226,-14.388,-3.0557,68.583,96.288,58.795,14.456,-25.855,-56.191,-62.943,-55.902,-40.013
39.044,33.275,26.63,37.289,51.731,35.777,5.332,-14.207,-32.786,-51.673,-61.586,-68.826
-12.762,-24.034,-21.88,27.626,70.575,46.509,-5.4728,-38.983,-37.355,-12.419,1.7818,6.4136
-1.043,-14.972,-15.915,32.68,64.692,35.717,-9.2256,-34.361,-34.934,-19.346,-6.5539,3.2615
11.316,-7.0925,-15.595,25.871,57.374,42.415,15.064,-11.123,-30.212,-33.375,-30.511,-24.132
1.8847,-38.318,-12.264,71.042,98.196,61.854,21.804,-14.892,-44.155,-54.275,-52.197,-38.681
9.6851,-29.018,-35.754,41.772,105.89,85.73,33.182,-17.103,-51.132,-54.607,-49.194,-39.454
-1.8551,-15.438,-18.076,18.774,50.486,26.244,-21.178,-35.139,-11.236,11.508,6.8975,-10.987
-5.8277,-28.904,-10.421,58.697,93.559,69.155,25.602,-26.28,-64.937,-62.859,-36.915,-10.869
8.1172,-0.083213,-1.1446,35.484,59.775,38.86,16.322,4.388,-21.163,-45.944,-48.655,-45.957
-14.813,-44.921,-28.535,55.751,110.52,83.299,26.661,-17.742,-44.093,-50.599,-43.345,-32.186
0.71689,-31.092,-4.0851,82.18,111.11,61.771,3.8577,-32.3,-49.073,-57.186,-54.649,-31.249
5.9132,-27.317,-10.708,65.091,91.539,50.025,5.1987,-28.046,-49.223,-52.202,-37.075,-13.196
12.235,-30.839,-22.705,53.857,91.104,65.617,37.72,2.7346,-42.172,-64.073,-61.117,-42.361
-9.9895,-15.357,1.2088,54.346,76.866,41.197,-2.5248,-25.284,-27.693,-23.522,-31.635,-37.612
11.97,-29.798,-13.501,56.285,82.375,62.916,36.743,-12.68,-67.809,-76.161,-39.392,-10.949
13.745,-11.926,4.1141,58.595,90.672,63.803,18.506,-25.073,-63.662,-71.984,-51.716,-25.073
-37.53,-39.619,-18.17,33.904,56.715,41.655,26.147,17.598,7.7977,-11.005,-35.753,-41.741
-22.925,-32.023,3.6378,47.395,60.92,55.837,32.538,-2.2859,-26.897,-39.001,-41.72,-35.477
8.0311,-29.675,-19.534,61.341,97.63,59.201,17.476,-18.159,-55.466,-59.595,-36.7,-24.549
0.037633,5.3713,9.6131,38.009,58.228,36.406,4.4025,-11.556,-24.747,-38.224,-41.588,-35.953
21.921,6.4542,-0.29791,42.642,72.784,52.672,12.97,-33.753,-67.363,-57.856,-27.741,-22.431
-13.966,-31.42,-13.192,41.825,60.549,32.149,8.9451,-2.0152,-13.986,-22.816,-24.919,-21.155
-9.8016,-39.144,-15.115,61.871,91.947,65.595,31.667,-10.322,-46.481,-51.373,-40.246,-38.6
31.181,-17.518,-33.017,32.557,80.933,51.893,9.869,-10.208,-26.028,-38.376,-43.726,-37.56
7.0744,-30.943,-27.436,50.21,95.23,65.615,26.23,-4.1884,-33.538,-51.219,-55.1,-41.934
7.7695,0.97868,-15.902,9.1926,38.857,29.179,9.064,-6.3317,-21.646,-20.506,-12.002,-18.653
-6.725,-21.306,-5.6833,36.283,53.344,42.207,27.206,5.9326,-18.778,-34.514,-40.839,-37.127
11.005,-35.323,-22.141,70.215,118.56,83.262,30.972,-10.891,-47.234,-74.083,-76.73,-47.61
2.5063,-15.403,-13.332,38.637,71.993,40.388,-9.7391,-37.805,-38.807,-24.519,-11.048,-2.8712
16.636,-26.309,-19.899,78.788,136.15,80.418,11.407,-24.714,-58.845,-77.026,-66.145,-50.457
5.9558,-25.471,-40.209,26.142,75.514,39.285,21.457,50.987,34.759,-25.084,-70.233,-93.102
-16.857,-0.45976,23.625,43.017,41.297,31.123,24.032,4.4174,-30.43,-47.794,-38.598,-33.373
-23.546,-45.332,-8.9274,68.068,94.785,55.983,-4.3483,-30.578,-21.747,-30.634,-38.367,-15.356
11.817,-15.249,-10.161,55.157,95.545,66.904,18.025,-19.926,-47.714,-64.889,-63.193,-26.315
11.891,-15.784,-29.466,19.058,63.106,33.697,-9.3576,-18.686,-22.674,-25.134,-12.052,5.4021
-1.9269,-41.655,-28.878,44.954,90.503,68.98,31.513,-3.6415,-36.158,-45.37,-40.193,-38.127
16.085,-15.999,-22.747,55.51,113.08,65.884,-3.0898,-21.748,-20.105,-36.536,-65.027,-65.31
-9.2608,-34.562,-6.934,61.102,83.099,52.417,14.693,-22.552,-48.352,-43.293,-26.704,-19.653
2.7035,-35.324,-14.266,60.025,85.681,48.791,6.2191,-19.909,-27.016,-28.232,-37.584,-41.089
-14.618,-48.689,-24.727,62.773,105.68,68.424,17.35,-15.4,-36.533,-50.592,-45.738,-17.927
-0.072676,-27.454,-6.8039,68.672,98.728,50.155,-4.4565,-34.458,-52.2,-50.694,-30.058,-11.359
-4.0416,-47.623,-23.791,57.011,84.055,45.169,4.1613,-21.948,-37.401,-36.029,-17.715,-1.8482
-6.5544,-30.908,-26.337,38.548,93.915,64.054,7.754,-24.242,-42.45,-37.381,-21.514,-14.885
-25.412,-15.046,1.421,27.28,41.63,20.939,-7.0099,-11.587,-5.1487,-6.2071,-12.056,-8.8035
-19.198,-25.729,-24.457,16.189,56.537,33.472,-15.806,-21.399,0.57205,5.0251,-2.1654,-3.039
-32.783,-46.838,-39.417,24.835,69.978,48.832,20.132,3.8912,-11.639,-18.131,-14.56,-4.2998
-4.8071,-45.403,-11.59,79.309,116.51,82.346,37.797,-3.0734,-54.501,-95.352,-78.464,-22.77
0.32195,-23.196,-7.9356,42.577,56.157,28.197,-2.5866,-26.396,-26.222,-9.5098,-11.988,-19.419
6.7649,-28.027,-19.018,30.192,52.574,43.132,18.942,-7.6408,-16.017,-14.736,-25.111,-41.054
-16.801,-42.879,-20.984,33.229,52.483,41.989,25.308,6.7352,-6.9973,-21.647,-29.813,-20.622
10.313,-21.553,-18.629,57.783,104.58,70.122,21.862,-14.601,-49.874,-63.136,-54.273,-42.591
3.8652,-37.175,-34.595,57.125,120.81,87.764,27.377,-18.752,-52.969,-61.94,-52.499,-39.015
17.508,-30.722,-13.654,73.715,108.73,67.853,19.143,-23.732,-60.464,-72.918,-56.828,-28.635
-9.8583,-23.343,-14.976,32.011,54.474,29.109,3.7291,-6.9798,-15.133,-17.374,-15.813,-15.846
7.0006,-28.121,-34.2,22.727,54.663,42.288,25.705,-2.994,-23.134,-16.736,-17.098,-30.101
-24.87,-27.779,-24.467,16.283,42.528,18.649,11.109,30.845,20.429,-6.9333,-21.469,-34.323
8.4682,-43.144,-42.612,42.658,98.167,69.906,26.252,-8.9112,-44.201,-53.4,-34,-19.183
-5.5387,-41.22,-33.732,49.102,106.07,81.199,29.044,-19.823,-50.073,-46.025,-36.631,-32.374
24.455,-10.32,-29.949,23.498,73.74,61.186,28.344,-9.151,-44.77,-49.927,-40.085,-27.023
-4.3107,-41.251,-12.955,72.337,101.74,58.105,6.6461,-32.792,-54.006,-49.197,-32.108,-12.211
2.8059,-29.934,-27.158,39.001,72.249,37.219,-2.9874,-27.963,-33.683,-18.245,-5.6529,-5.6508
21.822,2.6326,-17.005,23.317,66.954,52.961,26.355,11.038,-19.839,-50.45,-59.705,-58.081
10.958,-8.2612,-13.568,39.34,85.335,50.891,-6.5569,-29.519,-34.816,-36.784,-35.277,-21.742
11.121,-37.08,-14.733,72.15,95.842,49.908,12.689,-17.389,-47.48,-49.647,-38.439,-36.941
-14.91,-43.73,-15.086,61.217,92.314,65.176,25.571,-18.801,-48.458,-44.117,-32.533,-26.645
-19.331,-42.442,-26.057,37.701,62.971,31.855,-4.3706,-21.16,-17.365,-7.687,-2.5298,8.4154
-1.987,-34.022,-16.507,66.212,105.18,71.257,14.007,-43.442,-63.979,-43.363,-27.761,-25.589
-10.662,-40.269,-39.065,41.708,99.696,72.144,26.267,-6.2512,-34.936,-44.435,-36.389,-27.807
3.4184,-12.546,-22.601,16.584,55.689,40.508,7.6004,-9.9008,-17.311,-18.705,-22.158,-20.579
-2.572,-40.911,-46.288,30.244,79.565,40.487,3.9341,6.4228,4.8154,-12.47,-29.566,-33.661
27.047,-21.425,-13.915,77.983,127.01,78.793,14.694,-29.872,-67.918,-84.549,-67.213,-40.636
-11.004,-30.804,-9.179,49.543,82.01,57.558,18.453,-1.8169,-22.242,-45.083,-49.949,-37.487
-4.4382,-32.719,-32.796,26.753,63.681,48.903,33.811,13.277,-20.65,-34.134,-31.328,-30.359
-13.553,-36.039,-28.802,19.458,57.221,41.992,-4.8624,-30.265,-20.467,-6.7076,3.7554,18.27
28.153,-23.246,-6.6807,72.377,102.13,60.631,8.3543,-36.297,-66.596,-67.162,-47.366,-24.292
7.2218,-25.334,-33.114,37.102,95.594,76.526,34.299,-4.6009,-39.983,-53.408,-52.714,-41.589
17.25,-32.772,-35.753,49.726,115.06,88.419,37.53,4.5476,-35.633,-76.678,-80.229,-51.47
-0.20312,-39.148,-19.962,58.645,90.173,59.712,25.406,-6.689,-40.063,-54.236,-45.307,-28.326
10.542,-31.703,-19.712,53.505,89.135,55.62,14.825,-15.494,-42.939,-51.87,-40.13,-21.779
-17.257,-42.003,-21.593,73.316,117.83,72.781,13.083,-25.72,-44.952,-52.357,-46.473,-26.656
5.2735,-8.5949,-15.478,31.613,69.868,37.244,-17.692,-42.059,-35.501,-16.566,-5.101,-3.0051
4.7534,-1.4821,-11.062,18.072,51.359,33.71,-2.3043,-16.746,-25.067,-27.954,-15.065,-8.2148
-0.67421,-44.37,-19.526,75.507,108.22,60.699,14.05,-24.32,-50.934,-49.336,-40.927,-28.387
-2.789,-13.319,-25.104,12.522,56.5,36.878,-7.3562,-24.955,-22.281,-10.874,-2.0864,2.8647
17.809,-20.207,-22.017,54.823,101.47,66.276,15.031,-26.984,-54.576,-58.986,-49.487,-23.151
-11.015,-36.435,-21.923,51.378,95.94,70.744,27.557,-6.3234,-32.332,-47.705,-50.306,-39.579
-5.7295,-22.193,-24.943,45.04,111.13,81.801,23.508,-5.6909,-38.789,-67.224,-59.665,-37.241
-12.604,-47.096,-24.984,60.509,106.74,76.479,20.233,-27.661,-55.931,-68.272,-44.992,17.582
7.5922,-34.543,-13.248,64.01,93.062,67.704,15.421,-54.121,-82.16,-52.305,-13.936,2.5248
-4.4955,-41.647,-8.548,82.661,111.99,69.293,17.058,-32.008,-60.321,-57.633,-46.443,-29.905
-4.4484,-16.421,-21.812,20.256,61.115,44.872,10.403,-1.115,-9.3695,-26.797,-33.312,-23.371
10.486,-25.806,-35.489,36.026,95.173,73.148,32.914,3.8933,-30.87,-55.14,-57.357,-46.978
-1.7984,-35.311,-24.083,54.661,103.11,79.145,34.283,-15.241,-60.749,-68.981,-43.934,-21.099
19.309,-35.15,-30.831,62.573,111.15,74.513,18.561,-29.175,-51.852,-51.759,-49.236,-38.103
-17.99,-38.652,-23.531,35.841,59.439,37.951,21.64,4.0635,-19.377,-25.66,-18.917,-14.808
1.852,-31.549,-30.89,48.597,105.12,79.4,33.826,-5.0305,-42.129,-58.895,-56.522,-43.779
-6.5516,-19.288,-1.9072,48.572,64.279,30.457,-8.1239,-27.543,-30.151,-26.834,-18.102,-4.8072
4.1092,-21.257,-32.316,15.222,53.59,37.993,18.188,9.9837,-9.4327,-28.837,-27.994,-19.249
-14.873,-36.619,-23.356,30.952,64.071,50.706,23.027,3.0451,-10.787,-22.525,-30.72,-32.921
16.962,-14.497,-43.857,19.868,93.239,72.608,28.138,0.79927,-34.782,-54.451,-49.698,-34.33
4.8218,-34.039,-43.841,27.009,82.397,60.48,19.805,-9.7364,-29.59,-29.868,-23.472,-23.965
14.614,-27.118,-11.898,70.491,101.13,61.91,19.8,-15.008,-40.721,-55.689,-65.242,-52.272
-9.7845,-39.888,-30.852,28.897,61.731,40.256,7.8581,-12.834,-23.127,-17.168,-3.3962,-1.692
16.464,3.7233,-17.843,38.331,102.29,70.61,15.052,-15.83,-51.475,-70.161,-56.437,-34.722
26.7,-15.4,-24.546,49.19,104.8,73.339,21.95,-16.763,-52.495,-67.733,-60.494,-38.551
-11.152,-13.947,-4.5458,38.432,64.754,41.487,9.7314,-4.3607,-13.765,-26.794,-39.757,-40.084
-2.8888,-48.994,-21.823,64.764,93.613,58.002,22.452,-11.698,-41.733,-48.821,-40.435,-22.441
14.661,-27.11,-46.084,31.354,91.198,77.271,57.727,14.433,-36.196,-45.482,-62.719,-69.052
16.514,30.561,30.78,31.946,37.777,31.434,7.2111,-15.574,-27.744,-38.81,-48.477,-55.617
-4.648,-24.527,-3.4899,43.653,70.927,55.643,23.733,-3.8452,-30.385,-44.153,-44.22,-38.688
5.8892,-23.804,-9.4175,68.703,94.406,53.151,15.702,-15.726,-48.568,-62.565,-50.099,-27.673
-8.2634,-25.18,-21.274,21.962,50.001,33.659,2.5197,-15.831,-14.229,-4.0445,-5.0319,-14.287
4.519,-34.933,-17.404,87.33,138.42,75.529,-1.3719,-44.815,-67.303,-62.745,-44.929,-32.295
7.1752,-29.808,-15.924,58.341,94.522,72.784,34.66,-15.956,-50.977,-57.418,-57.694,-39.705
13.271,-3.4606,-8.473,25.672,49.426,30.716,5.9527,-15.357,-37.867,-37.757,-16.954,-5.1701
2.1937,-27.798,-22.439,47.534,88.952,68.223,32.765,-6.9548,-38.767,-50.094,-53.424,-40.191
-1.7045,-25.83,-19.56,35.464,62.314,30.21,-3.994,-14.468,-16.05,-16.042,-15.013,-15.326
-9.7308,-19.735,6.6723,79.419,109.37,71.216,18.239,-33.967,-70.933,-69.985,-48.747,-31.818
-32.802,-28.207,7.8015,50.214,59.589,42.5,9.7089,-21.453,-31.346,-29.972,-21.084,-4.9496
-13.929,-6.5353,-13.477,16.113,51.902,34.856,3.5074,-7.0857,-15.984,-14.182,-7.4927,-27.694
-11.449,-39.317,-14.643,68.719,105.99,70.567,20.13,-25.021,-57.658,-59.048,-38.744,-19.522
0.24674,-21.763,-5.3339,65.585,89.508,51.302,6.3159,-34.527,-55.171,-48.594,-34.667,-12.903
19.198,-5.0725,-16.27,28.937,62.078,30.34,-13.854,-36.174,-40.686,-24.841,-4.2531,0.59845
-7.6754,-20.786,-18.784,30.13,60.625,34.411,-1.8819,-19.541,-23.914,-21.176,-11.663,0.25524
-1.4432,-35.525,-19.451,70.269,116.33,82.763,33.355,-19.253,-61.566,-69.631,-56.36,-39.483
2.8779,-33.089,-18.402,37.707,54.153,25.528,-4.871,-29.729,-38.177,-16.577,8.2058,12.373
-1.2882,-36.57,-26.492,57.164,98.868,64.288,26.873,-7.1225,-44.874,-54.292,-43.196,-33.358
-2.8204,-31.818,-34.006,47.935,119.63,87.009,18.896,-14.507,-34.594,-55.642,-58.95,-41.127
26.29,-15.969,-29.384,42.279,96.347,57.47,2.7578,-26.137,-48.179,-48.604,-31.354,-25.517
13.071,-23.423,-41.145,31.482,103.66,82.758,28.745,-12.949,-46.909,-57.228,-47.485,-30.577
-5.287,-11.189,-6.4433,24.217,48.593,30.555,-3.9802,-17.748,-14.687,-13.857,-16.76,-13.413
35.471,3.1373,-25.804,20.139,72.635,47.979,2.7694,-22.085,-45.076,-52.695,-31.656,-4.8133
-2.256,-43.414,-30.361,65.601,109.12,64.11,21.249,-10.321,-46.201,-57.683,-44.598,-25.25
-10.872,-38.428,-46.625,8.3372,54.664,40.039,18.542,17.279,9.3128,-5.7646,-17.634,-28.849
-7.8446,-42.127,-32.183,49.777,104.23,71.714,11.156,-26.747,-42.426,-38.194,-26.093,-21.257
12.333,-19.042,-37.004,15.662,68.144,39.953,-11.975,-30.304,-30.226,-18.151,-0.37916,10.988
8.4504,-30.97,-42.108,35.573,98.789,78.54,36.958,-6.0433,-54.263,-66.3,-40.755,-17.871
-12.219,-45.127,-17.28,69.091,100.65,56.97,15.38,-6.498,-33.803,-55.472,-47.797,-23.898
17.452,-18.503,-32.462,39.458,109.2,82.897,24.347,-11.94,-42.417,-67.662,-67.962,-32.413
-4.2163,-20.027,-18.442,43.58,98.01,80.277,28.773,-20.406,-57.004,-62.01,-41.892,-26.643
-0.22072,-24.519,-2.5426,45.939,58.176,42.988,21.824,-5.7335,-17.188,-20.952,-45.098,-52.673
1.3503,-29.54,-34.726,37.707,97.364,69.322,22.449,-8.6884,-43.285,-57.538,-39.386,-15.029
-22.42,-39.38,-20.312,51.787,96.82,79.837,36.869,-14.329,-46.331,-47.776,-45.374,-29.39
-3.501,-29.507,-26.941,48.263,106.6,80.41,28.541,-10.133,-39.707,-52.693,-53.837,-47.498
3.7179,-31.134,-11.305,73.209,100.47,53.731,13.415,-19.582,-56.663,-62.422,-39.94,-23.492
5.2491,-24.314,-38.459,19.314,75.815,46.572,-9.3803,-24.83,-22.675,-22.395,-10.738,5.842
7.9629,-29.707,-26.269,54.266,98.156,73.13,41.221,-0.97726,-48.546,-67.057,-62.883,-39.297
7.6046,-25.954,-27.337,48.393,103.82,78.719,26.804,-21.935,-52.874,-53.709,-46.658,-36.873
-2.2409,-16.497,-19.343,21.173,44.515,16.134,-4.8948,0.36137,2.2053,-1.3623,-12.412,-27.638
0.12795,-33.884,-44.131,44.78,126.19,95.31,24.333,-19.528,-46.276,-59.557,-52.987,-34.375
2.7518,-0.84076,3.898,40.518,59.335,20.37,-22.937,-34.539,-33.951,-25.036,-8.3527,-1.2172
-2.989,-38.316,-26.933,62.588,113.77,74.771,18.937,-22.36,-49.907,-51.273,-42.129,-36.161
-5.2063,-33.115,-17.371,54.338,93.891,67.597,23.883,-17.875,-45.731,-48.804,-41.553,-30.054
5.7068,-33.314,-40.483,43.101,102.83,73.456,28.225,-8.1746,-42.606,-51.827,-43.428,-33.484
4.7936,-5.725,-5.7082,40.609,69.003,27.817,-23.348,-35.914,-29.413,-24.163,-15.226,-2.7257
-10.395,-12.091,-4.3423,64.246,127.23,89.835,15.652,-28.003,-61.297,-78.626,-64.167,-38.041
